LanePointX,LanePointY
-301.527806,151.187356
-301.742153,151.062417
-301.955377,150.935789
-302.168275,150.806997
-302.379782,150.676688
-302.590171,150.544685
-302.799443,150.410983
-303.008071,150.275276
-303.215801,150.137727
-303.422316,149.998550
-306.566918,147.544466
-306.752785,147.377356
-306.937374,147.208629
-307.120244,147.038694
-307.302555,146.866452
-307.482333,146.693789
-307.661919,146.518465
-307.839646,146.342079
-308.015729,146.164424
-308.190019,145.985657
-308.363511,145.804755
-308.536154,145.621746
-308.706390,145.438297
-308.875113,145.253452
-309.042500,145.067011
-311.508651,141.899257
-311.649009,141.690272
-311.787466,141.480371
-311.924196,141.269321
-312.059558,141.056564
-312.193282,140.842497
-312.324676,140.628227
-312.454436,140.412634
-312.582599,140.195646
-312.709242,139.977127
-312.833897,139.757888
-312.956925,139.537279
-313.077882,139.316087
-313.197095,139.093707
-313.314967,138.869386
-314.940052,135.162714
-315.025353,134.923499
-315.108565,134.683875
-315.190034,134.442796
-315.269107,134.202197
-315.346079,133.961226
-315.421628,133.717742
-315.494807,133.474766
-315.566424,133.229600
-315.635231,132.986510
-315.702639,132.740544
-315.767709,132.495088
-315.831090,132.247724
-315.892093,132.001075
-315.951098,131.753657
-316.613240,127.724253
-316.636764,127.468112
-316.658077,127.212431
-316.677194,126.957316
-316.694208,126.701422
-316.709133,126.444137
-316.721782,126.188698
-316.732317,125.932458
-316.740725,125.675503
-316.746961,125.418672
-316.751027,125.161962
-316.752920,124.905089
-316.752649,124.647823
-316.750210,124.390298
-316.745578,124.131711
-316.375619,120.025962
-316.334150,119.771838
-316.290353,119.517074
-316.244058,119.260825
-316.196049,119.007396
-316.145691,118.753335
-316.093195,118.499825
-316.038363,118.245962
-315.981516,117.993197
-315.922385,117.740303
-315.861163,117.488162
-315.797690,117.236157
-315.732131,116.984957
-315.664468,116.734431
-315.594525,116.483931
-314.184042,112.558905
-314.077747,112.319400
-313.970370,112.082948
-313.860347,111.846086
-313.748065,111.609680
-313.633466,111.373630
-313.517059,111.139003
-313.398976,110.906045
-313.278766,110.673867
-313.156308,110.442238
-313.031413,110.210832
-312.905065,109.981456
-312.776603,109.752915
-312.646036,109.525256
-312.513399,109.298528
-310.145845,105.854456
-309.983981,105.652309
-309.820355,105.451488
-309.654553,105.251498
-309.487191,105.053097
-309.319587,104.857802
-309.149801,104.663320
-308.977886,104.469740
-308.804980,104.278345
-308.630954,104.088957
-308.455289,103.901000
-308.277303,103.713762
-308.098676,103.529009
-307.919154,103.346437
-307.737717,103.165000
-304.637056,100.479385
-304.430720,100.325057
-304.223385,100.172685
-304.015407,100.022523
-303.805924,99.873947
-303.595443,99.727320
-303.382350,99.581533
-303.169283,99.438390
-302.954380,99.296614
-302.737898,99.156411
-302.521503,99.018847
-302.303546,98.882858
-302.084636,98.748832
-301.864353,98.616508
-301.641801,98.485364
-297.979169,96.665900
-297.744152,96.569400
-297.508862,96.475075
-297.271966,96.382392
-297.035916,96.292304
-296.798771,96.204049
-296.561062,96.117828
-296.321974,96.033351
-296.083288,95.951244
-295.844992,95.871474
-295.605441,95.793480
-295.364577,95.717261
-295.124343,95.643428
-294.884137,95.571769
-294.642979,95.501986
-290.663037,94.649117
-290.377841,94.603439
-290.094824,94.558108
-289.811069,94.512660
-289.527803,94.467290
-289.243648,94.421777
-288.960124,94.376366
-288.676654,94.330963
-288.392422,94.285438
-288.107908,94.239868
-287.824120,94.194414
-287.541143,94.149090
-287.256711,94.103533
-286.972074,94.057943
-286.687521,94.012366
-282.126583,93.281849
-281.841937,93.236257
-281.556927,93.190608
-281.270551,93.144739
-280.984527,93.098927
-280.698817,93.053166
-280.412557,93.007316
-280.125075,92.961270
-279.839231,92.915487
-279.554599,92.869898
-279.267617,92.823933
-278.979917,92.777852
-278.694670,92.732165
-278.408404,92.686314
-278.121773,92.640405
-273.516621,91.902805
-273.225363,91.856155
-272.937192,91.809999
-272.649668,91.763947
-272.361006,91.717712
-272.071256,91.671304
-271.781623,91.624914
-271.492558,91.578615
-271.203228,91.532273
-270.913929,91.485937
-270.624547,91.439587
-270.334105,91.393067
-270.042984,91.346439
-269.753043,91.299999
-269.463168,91.253571
-264.805097,90.507495
-264.513541,90.460797
-264.221174,90.413969
-263.929049,90.367180
-263.636407,90.320308
-263.344386,90.273535
-263.051314,90.226595
-262.758207,90.179648
-262.465885,90.132827
-262.173009,90.085918
-261.879759,90.038949
-261.586159,89.991923
-261.290851,89.944624
-260.999500,89.897959
-260.705815,89.850920
-255.990235,89.095633
-255.693361,89.048084
-255.397821,89.000747
-255.103289,88.953573
-254.807594,88.906212
-254.511413,88.858773
-254.215088,88.811311
-253.918952,88.763880
-253.623111,88.716495
-253.326344,88.668962
-253.031207,88.621691
-252.734556,88.574177
-252.437151,88.526542
-252.140838,88.479082
-251.844829,88.431671
-247.115386,87.674164
-246.821865,87.627151
-246.528486,87.580161
-246.234445,87.533065
-245.941837,87.486198
-245.650038,87.439461
-245.322549,87.388014
-244.990833,87.332376
-244.659639,87.273926
-244.328681,87.212664
-243.998933,87.148776
-243.669079,87.082009
-243.341084,87.012769
-243.014399,86.940965
-242.688006,86.866380
-237.603002,85.322452
-237.293597,85.204270
-236.983752,85.082998
-236.677197,84.960103
-236.370969,84.834413
-236.065023,84.705884
-235.759690,84.574646
-235.457069,84.441619
-235.154118,84.305482
-234.851161,84.166326
-234.551812,84.025827
-234.253564,83.882843
-233.955475,83.736909
-233.657536,83.587998
-233.360634,83.436541
-228.806880,80.695866
-228.536100,80.505881
-228.265460,80.312649
-227.996995,80.117608
-227.729639,79.919994
-227.464736,79.720816
-227.201064,79.519147
-226.938756,79.315073
-226.678596,79.109208
-226.420931,78.901849
-226.164344,78.691855
-225.908442,78.478880
-225.654839,78.264261
-225.403709,78.048177
-225.153940,77.829662
-221.407128,74.057150
-221.189044,73.804413
-220.973689,73.550625
-220.761066,73.295826
-220.550316,73.039001
-220.341888,72.780693
-220.135052,72.519992
-219.931875,72.259526
-219.730419,71.996852
-219.530602,71.731830
-219.333907,71.466441
-219.139974,71.200248
-218.947923,70.932059
-218.757431,70.661380
-218.569674,70.389880
-215.866833,65.832025
-215.717526,65.534758
-215.570957,65.236844
-215.426733,64.937493
-215.284512,64.635960
-215.146302,64.336563
-215.009977,64.034777
-214.876271,63.732186
-214.744673,63.427622
-214.616631,63.124479
-214.490821,62.819697
-214.367426,62.513688
-214.246299,62.206061
-214.128653,61.899954
-214.013276,61.592291
-212.521525,56.591411
-212.450508,56.275402
-212.382090,55.959088
-212.316269,55.642504
-212.253049,55.325689
-212.192472,55.008913
-212.134259,54.690691
-212.078947,54.374020
-212.026095,54.056488
-211.975739,53.738266
-211.928133,53.421029
-211.883025,53.103210
-211.840486,52.785303
-211.800493,52.467175
-211.763019,52.148599
-211.509202,47.075237
-211.514598,46.759088
-211.522417,46.445093
-211.532726,46.130277
-211.545534,45.814592
-211.560808,45.499040
-211.578564,45.183403
-211.598761,44.868461
-211.621435,44.553670
-211.646721,44.237261
-211.674367,43.922432
-211.704542,43.607148
-211.737171,43.292366
-211.772359,42.977130
-211.810001,42.662375
-212.751836,37.660312
-212.831833,37.351174
-212.914445,37.042070
-212.999192,36.734772
-213.086058,36.429231
-213.175475,36.123907
-213.267509,35.818612
-213.361561,35.515323
-213.457701,35.213727
-213.556573,34.911810
-213.657984,34.610193
-213.762222,34.308070
-213.868045,34.009037
-213.976464,33.710183
-214.088027,33.410118
-216.178102,28.768615
-216.329169,28.485565
-216.480599,28.207175
-216.635174,27.928280
-216.793026,27.648721
-216.951510,27.373155
-217.112993,27.097433
-217.276506,26.823255
-217.442271,26.550255
-217.610795,26.277612
-217.780805,26.007375
-217.953489,25.737643
-218.127925,25.469884
-218.305094,25.202605
-218.483532,24.938004
-221.636663,20.883484
-221.851414,20.642885
-222.068705,20.403328
-222.286946,20.166569
-222.507113,19.931526
-222.729828,19.697536
-222.954594,19.465139
-223.181248,19.234513
-223.409450,19.006010
-223.640723,18.778133
-223.872079,18.553802
-224.106680,18.329935
-224.342740,18.108264
-224.580503,17.888563
-224.820649,17.670224
-228.897210,14.444670
-229.166475,14.260126
-229.437433,14.077617
-229.709683,13.897422
-229.983255,13.719521
-230.258333,13.543804
-230.535161,13.370106
-230.814258,13.198117
-231.094220,13.028708
-231.375348,12.861697
-231.658059,12.696844
-231.942703,12.533943
-232.228773,12.373292
-232.516057,12.215014
-232.804255,12.059274
-237.594619,9.884752
-237.902995,9.769804
-238.212099,9.657452
-238.521716,9.547764
-238.831721,9.440773
-239.142662,9.336283
-239.454511,9.234310
-239.767123,9.134899
-240.080921,9.037911
-240.395952,8.943335
-240.711345,8.851448
-241.027226,8.762205
-241.343299,8.675681
-241.660482,8.591626
-241.978689,8.510066
-247.151818,7.560070
-247.480295,7.523034
-247.808216,7.488767
-248.138172,7.457016
-248.466525,7.428137
-248.793678,7.402053
-249.121827,7.378581
-249.450585,7.357762
-249.779380,7.339638
-250.107259,7.324247
-250.433765,7.311580
-250.761307,7.301535
-251.090596,7.294122
-251.416292,7.289442
-251.742791,7.287392
-256.411756,7.381915
-256.696926,7.388376
-256.982949,7.394855
-257.268636,7.401327
-257.553641,7.407784
-257.838520,7.414238
-258.124327,7.420713
-258.411071,7.427209
-258.696503,7.433675
-258.982529,7.440155
-259.268225,7.446627
-259.553947,7.453100
-259.840282,7.459587
-260.127737,7.466099
-260.414796,7.472602
-265.019125,7.576911
-265.308623,7.583469
-265.597824,7.590021
-265.887125,7.596575
-266.176995,7.603142
-266.466983,7.609711
-266.757044,7.616283
-267.046897,7.622849
-267.337149,7.629425
-267.628552,7.636026
-267.918807,7.642602
-268.209294,7.649183
-268.500033,7.655769
-268.790999,7.662361
-269.082803,7.668972
-273.757012,7.774863
-274.049760,7.781495
-274.343006,7.788139
-274.637240,7.794805
-274.930270,7.801443
-275.224171,7.808101
-275.517389,7.814744
-275.811442,7.821406
-276.105727,7.828072
-276.399891,7.834737
-276.693803,7.841395
-276.987949,7.848059
-277.282513,7.854732
-277.577401,7.861412
-277.872093,7.868089
-282.603729,7.975281
-282.900776,7.982011
-283.197947,7.988743
-283.494989,7.995472
-283.791721,8.002195
-284.088376,8.008915
-284.386042,8.015659
-284.683831,8.022405
-284.981349,8.029145
-285.278700,8.035882
-285.576290,8.042623
-285.874417,8.049377
-286.172717,8.056135
-286.470780,8.062888
-286.768529,8.069633
-291.556264,8.178097
-291.857274,8.184916
-292.157849,8.191725
-292.458160,8.198529
-292.757734,8.205315
-293.057495,8.212106
-293.357824,8.218910
-293.659147,8.225736
-293.959500,8.232541
-294.260436,8.239358
-294.560209,8.246150
-294.860361,8.252949
-295.161583,8.259773
-295.464455,8.266635
-295.764126,8.273424
-300.545863,8.381752
-300.842487,8.388471
-301.138941,8.395187
-301.435577,8.401908
-301.732444,8.408633
-302.026416,8.415293
-302.322028,8.421990
-302.617372,8.428681
-302.912324,8.435363
-303.208203,8.442066
-303.501198,8.448703
-303.795325,8.455367
-304.089646,8.462034
-304.383280,8.468686
-304.676157,8.475321
-309.335057,8.580866
-309.624510,8.587424
-309.914934,8.594003
-310.202135,8.600510
-310.490013,8.607031
-310.778491,8.613567
-311.066047,8.620081
-311.353668,8.626597
-311.640903,8.633104
-311.929025,8.639631
-312.217540,8.646168
-312.507242,8.652731
-312.794279,8.659233
-313.083394,8.665783
-313.373573,8.672357
-318.009848,8.777390
-318.300579,8.783976
-318.590649,8.790547
-318.880841,8.797121
-319.170742,8.803689
-319.461030,8.810265
-319.749945,8.816811
-320.039501,8.823370
-320.328388,8.829915
-320.617345,8.836461
-320.905273,8.842984
-321.193426,8.849512
-321.481381,8.856035
-321.769103,8.862554
-322.056997,8.869076
-326.685763,8.973938
-326.977077,8.980538
-327.267265,8.987112
-327.557605,8.993689
-327.848162,9.000272
-328.139863,9.006880
-328.431151,9.013479
-328.721857,9.020065
-329.012618,9.026652
-329.303510,9.033242
-329.595210,9.039850
-329.886941,9.046459
-330.178139,9.053056
-330.469939,9.059667
-330.760924,9.066259
-335.411591,9.171617
-335.700771,9.178169
-335.988532,9.184688
-336.276984,9.191222
-336.564805,9.197743
-336.851871,9.204246
-337.139147,9.210754
-337.426637,9.217267
-337.713441,9.223765
-337.999990,9.230256
-338.285541,9.236725
-338.572696,9.243231
-338.858197,9.249699
-339.143736,9.256167
-339.428336,9.262615
-343.958031,9.365233
-344.238978,9.371597
-344.520097,9.377966
-344.775334,9.384909
-345.016419,9.389413
-345.256987,9.391913
-345.497269,9.392503
-345.738197,9.391188
-345.977339,9.387989
-346.217383,9.382885
-346.456478,9.375911
-346.695491,9.367055
-346.934283,9.356324
-347.172899,9.343718
-347.411023,9.329258
-351.166308,8.849841
-351.396719,8.804750
-351.626704,8.757891
-351.856112,8.709300
-352.084980,8.658973
-352.313231,8.606931
-352.540686,8.553223
-352.767590,8.497796
-352.994265,8.440573
-353.219901,8.381760
-353.444507,8.321370
-353.669071,8.259141
-353.892806,8.195288
-354.115682,8.129829
-354.337468,8.062843
-357.786058,6.773158
-357.994282,6.679575
-358.202164,6.584258
-358.409060,6.487499
-358.613904,6.389816
-358.819147,6.290047
-359.022547,6.189278
-359.225024,6.087072
-359.426803,5.983317
-359.627923,5.877990
-359.827718,5.771444
-360.026569,5.663488
-360.224097,5.554334
-360.420994,5.443607
-360.617075,5.331408
-363.604913,3.363063
-363.782979,3.229019
-363.958388,3.094950
-364.133405,2.959147
-364.308107,2.821528
-364.480236,2.683881
-364.651429,2.544931
-364.822575,2.403935
-364.991142,2.262987
-365.159595,2.120042
-365.325378,1.977277
-365.491164,1.832407
-365.655590,1.686605
-365.818388,1.540126
-365.980282,1.392328
-368.399277,-1.103083
-368.574682,-1.307992
-368.713109,-1.472349
-368.850388,-1.637711
-369.020978,-1.846575
-369.188103,-2.054943
-369.353984,-2.265547
-369.517398,-2.476836
-369.679077,-2.689737
-369.838412,-2.903441
-369.995930,-3.118637
-370.151171,-3.334687
-370.304474,-3.552045
-370.456185,-3.771212
-370.604780,-3.989958
-372.699319,-7.622975
-372.812014,-7.856670
-372.922620,-8.091150
-373.030960,-8.326019
-373.137316,-8.561869
-373.241356,-8.797943
-373.343388,-9.034916
-373.443131,-9.272120
-373.540874,-9.510217
-373.636357,-9.748556
-373.729786,-9.987625
-373.820930,-10.226809
-373.910077,-10.466838
-373.996960,-10.706977
-374.081797,-10.947796
-375.149153,-14.839245
-375.197953,-15.084036
-375.244721,-15.329176
-375.289297,-15.573760
-375.331902,-15.818956
-375.372342,-16.063600
-375.410814,-16.308833
-375.447136,-16.553446
-375.481431,-16.798175
-375.513693,-17.042932
-375.544014,-17.288438
-375.572141,-17.532553
-375.598300,-17.777062
-375.622446,-18.021533
-375.644568,-18.265794
-375.730017,-22.142064
-375.716836,-22.411406
-375.703662,-22.690093
-375.690523,-22.968134
-375.677391,-23.246049
-375.664289,-23.523317
-375.651190,-23.800522
-375.638121,-24.077096
-375.625041,-24.353914
-375.611954,-24.630867
-375.598829,-24.908611
-375.585722,-25.185997
-375.572623,-25.463192
-375.559489,-25.741146
-375.546324,-26.019763
-375.334728,-30.497661
-375.321438,-30.778899
-375.308107,-31.061017
-375.294752,-31.343653
-375.281403,-31.626154
-375.268072,-31.908258
-375.254698,-32.191291
-375.241302,-32.474788
-375.227918,-32.758031
-375.214542,-33.041106
-375.201111,-33.325336
-375.187675,-33.609671
-375.174256,-33.893656
-375.160836,-34.177654
-375.147378,-34.462462
-374.930997,-39.041627
-374.917394,-39.329501
-374.903795,-39.617287
-374.890164,-39.905764
-374.876509,-40.194730
-374.862869,-40.483386
-374.849228,-40.772055
-374.835550,-41.061522
-374.821863,-41.351169
-374.808187,-41.640592
-374.794490,-41.930454
-374.780761,-42.220988
-374.767035,-42.511482
-374.753331,-42.801491
-374.739607,-43.091912
-374.518412,-47.772969
-374.504502,-48.067342
-374.490578,-48.362005
-374.476694,-48.655831
-374.462743,-48.951062
-374.448788,-49.246389
-374.434854,-49.541267
-374.420912,-49.836307
-374.406939,-50.132023
-374.392954,-50.427971
-374.378956,-50.724200
-374.364989,-51.019776
-374.350960,-51.316668
-374.336929,-51.613593
-374.322904,-51.910405
-374.097008,-56.690930
-374.082778,-56.992074
-374.068540,-57.293382
-374.054338,-57.593934
-374.040092,-57.895411
-374.025821,-58.197441
-374.011558,-58.499262
-373.997286,-58.801301
-373.982979,-59.104080
-373.968663,-59.407036
-373.954373,-59.709457
-373.940096,-60.011590
-373.925839,-60.313307
-373.911599,-60.614654
-373.897376,-60.915648
-373.672312,-65.678563
-373.658396,-65.973063
-373.644504,-66.267058
-373.630628,-66.560705
-373.616770,-66.853983
-373.602930,-67.146861
-373.589105,-67.439443
-373.575302,-67.731541
-373.561515,-68.023315
-373.547759,-68.314431
-373.533999,-68.605632
-373.520277,-68.896007
-373.506558,-69.186344
-373.492868,-69.476069
-373.479186,-69.765615
-373.262809,-74.344693
-373.249426,-74.627909
-373.236086,-74.910216
-373.222751,-75.192426
-373.209434,-75.474229
-373.196123,-75.755927
-373.182844,-76.036951
-373.169584,-76.317573
-373.156339,-76.597864
-373.143112,-76.877781
-373.129903,-77.157305
-373.116722,-77.436264
-373.103540,-77.715217
-373.090386,-77.993586
-373.077250,-78.271595
-372.869507,-82.667944
-372.856683,-82.939342
-372.843862,-83.210664
-372.831074,-83.481287
-372.818289,-83.751842
-372.805536,-84.021730
-372.792795,-84.291375
-372.780071,-84.560635
-372.767357,-84.829705
-372.754677,-85.098038
-372.741976,-85.366836
-372.729344,-85.634143
-372.716713,-85.901463
-372.704096,-86.168467
-372.691503,-86.434964
-372.492310,-90.650380
-372.480047,-90.909912
-372.467776,-91.169593
-372.455517,-91.429032
-372.443272,-91.688155
-372.431027,-91.947289
-372.418749,-92.207117
-372.406454,-92.467316
-372.394172,-92.727228
-372.381859,-92.987821
-372.369513,-93.249081
-372.357178,-93.510133
-372.344848,-93.771065
-372.332499,-94.032393
-372.320105,-94.294674
-372.120765,-98.513220
-372.108223,-98.778638
-372.095645,-99.044824
-372.083065,-99.311035
-372.070489,-99.577189
-372.057876,-99.844100
-372.045262,-100.111052
-372.032644,-100.378072
-372.020032,-100.644975
-372.007398,-100.912348
-371.994722,-101.180601
-371.982077,-101.448203
-371.969400,-101.716487
-371.956706,-101.985114
-371.943961,-102.254843
-371.739479,-106.582183
-371.726650,-106.853686
-371.713760,-107.126471
-371.700866,-107.399336
-371.687991,-107.671804
-371.675119,-107.944220
-371.662218,-108.217219
-371.649295,-108.490703
-371.636386,-108.763908
-371.623478,-109.037055
-371.610540,-109.310862
-371.597576,-109.585227
-371.584618,-109.859432
-371.571685,-110.133139
-371.558704,-110.407843
-371.349767,-114.829486
-371.336608,-115.107959
-371.323452,-115.386368
-371.310307,-115.664561
-371.297145,-115.943097
-371.283942,-116.222501
-371.270743,-116.501820
-371.257548,-116.781062
-371.244328,-117.060836
-371.231087,-117.341041
-371.217862,-117.620932
-371.204619,-117.901184
-371.191340,-118.182189
-371.178060,-118.463232
-371.164797,-118.743917
-370.928711,-122.947985
-370.904647,-123.184309
-370.878751,-123.420199
-370.851055,-123.655441
-370.821567,-123.890056
-370.790297,-124.124027
-370.757192,-124.357795
-370.722360,-124.590644
-370.685748,-124.823000
-370.647405,-125.054600
-370.607267,-125.285865
-370.565418,-125.516349
-370.521877,-125.746004
-370.476600,-125.975115
-370.429579,-126.203739
-369.454439,-129.757499
-369.380031,-129.972849
-369.304202,-130.187059
-369.226822,-130.400528
-369.147949,-130.613111
-369.067607,-130.824767
-368.985786,-131.035539
-368.902520,-131.245363
-368.817811,-131.454253
-368.731674,-131.662191
-368.644045,-131.869347
-368.555077,-132.075379
-368.464737,-132.280385
-368.372961,-132.484528
-368.279833,-132.687641
-366.612076,-135.798130
-366.497281,-135.983553
-366.381271,-136.167946
-366.264331,-136.350876
-366.146150,-136.532848
-366.026917,-136.713580
-365.906409,-136.893421
-365.784972,-137.071868
-365.662330,-137.249340
-365.538656,-137.425599
-365.413805,-137.600859
-365.288064,-137.774732
-365.135458,-137.981542
-364.981447,-138.186546
-364.826033,-138.389767
-362.155238,-141.406671
-361.977930,-141.580177
-361.799496,-141.751910
-361.620034,-141.921794
-361.439604,-142.089791
-361.258011,-142.256096
-361.075312,-142.420670
-360.891710,-142.583343
-360.707121,-142.744208
-360.521576,-142.903253
-360.335085,-143.060484
-360.147681,-143.215887
-359.959386,-143.369462
-359.770174,-143.521241
-359.580151,-143.671154
-356.437648,-145.821734
-356.235824,-145.940658
-356.033515,-146.057743
-355.830766,-146.172977
-355.627419,-146.286463
-355.423487,-146.398201
-355.219232,-146.508062
-355.014638,-146.616068
-354.809406,-146.722389
-354.603969,-146.826811
-354.397927,-146.929551
-354.191574,-147.030470
-353.984962,-147.129558
-353.777978,-147.226880
-353.570605,-147.322456
-350.223141,-148.613079
-350.012646,-148.679172
-349.802285,-148.743521
-349.591862,-148.806202
-349.381514,-148.867183
-349.171069,-148.926526
-348.960519,-148.984240
-348.749819,-149.040344
-348.539857,-149.094618
-348.329568,-149.147353
-348.119207,-149.198487
-347.909159,-149.247939
-347.698968,-149.295827
-347.489004,-149.342074
-347.279163,-149.386715
-343.399622,-149.935092
-343.160343,-149.952062
-342.921657,-149.967069
-342.683461,-149.980134
-342.445168,-149.991298
-342.208734,-150.000490
-341.972164,-150.007813
-341.736058,-150.013251
-341.500215,-150.016821
-341.265759,-150.018524
-341.031674,-150.018389
-340.797947,-150.016425
-340.565012,-150.012648
-340.331914,-150.007050
-340.100801,-149.999702
-336.485569,-149.649896
-336.261296,-149.613460
-336.038815,-149.575582
-335.814885,-149.535710
-335.591281,-149.494137
-335.368177,-149.450900
-335.144354,-149.405751
-334.919967,-149.358699
-334.697220,-149.310208
-334.473165,-149.259634
-334.249767,-149.207402
-334.026154,-149.153304
-333.801706,-149.097167
-333.579571,-149.039785
-333.356529,-148.980334
-329.817822,-147.780519
-329.602392,-147.691123
-329.388186,-147.600271
-329.174785,-147.507794
-328.964107,-147.414552
-328.753795,-147.319524
-328.544897,-147.223189
-328.336857,-147.125301
-328.127839,-147.024976
-327.920981,-146.923711
-327.714955,-146.820878
-327.510166,-146.716686
-327.305390,-146.610507
-327.100767,-146.502394
-326.897858,-146.393172
-323.750597,-144.420743
-323.567775,-144.288621
-323.386429,-144.155472
-323.206272,-144.021098
-323.028032,-143.886062
-322.851548,-143.750269
-322.676161,-143.613229
-322.502302,-143.475287
-322.354960,-143.356142
-322.214907,-143.239419
-322.076516,-143.120572
-321.940302,-143.000054
-321.806227,-142.877861
-321.674341,-142.754071
-321.544390,-142.628462
-319.633153,-140.215889
-319.533285,-140.048128
-319.436437,-139.879431
-319.342457,-139.709588
-319.251616,-139.539156
-319.163645,-139.367701
-319.078678,-139.195542
-318.996733,-139.022796
-318.917688,-138.849277
-318.841607,-138.675192
-318.768508,-138.500665
-318.698276,-138.325503
-318.631020,-138.150051
-318.566612,-137.974065
-318.505132,-137.797847
-317.696556,-134.477384
-317.655498,-134.243377
-317.616461,-134.010029
-317.579440,-133.777454
-317.544384,-133.545484
-317.511294,-133.314280
-317.477721,-133.066724
-317.441789,-132.799000
-317.406021,-132.532496
-317.370328,-132.266547
-317.334912,-132.002669
-317.299606,-131.739608
-317.264441,-131.477594
-317.229441,-131.216818
-317.194611,-130.957299
-316.649310,-126.894312
-316.615329,-126.641128
-316.581151,-126.386466
-316.547001,-126.132018
-316.512613,-125.875801
-316.478243,-125.619708
-316.443625,-125.361773
-316.409115,-125.104645
-316.374747,-124.848572
-316.340558,-124.593829
-316.306511,-124.340153
-316.272193,-124.084453
-316.236273,-123.816817
-316.201886,-123.560600
-316.165218,-123.287388
-315.614035,-119.180578
-315.580208,-118.928541
-315.546468,-118.677148
-315.512830,-118.426508
-315.479290,-118.176611
-315.445855,-117.927484
-315.412483,-117.678835
-315.379217,-117.430970
-315.341335,-117.148721
-315.303587,-116.867461
-315.265927,-116.586861
-315.221972,-116.268067
-315.175604,-115.950735
-315.126809,-115.634607
-315.075693,-115.320194
-313.960080,-110.499184
-313.873007,-110.210997
-313.784427,-109.925614
-313.693868,-109.641407
-313.601521,-109.358915
-313.507115,-109.077261
-313.411454,-108.798757
-313.313931,-108.521520
-313.201384,-108.212264
-313.084597,-107.905541
-312.964249,-107.602926
-312.839407,-107.301927
-312.711116,-107.004944
-312.578634,-106.710114
-312.442406,-106.418348
-309.461056,-101.755299
-309.243706,-101.497892
-309.023921,-101.245438
-308.800935,-100.996951
-308.575739,-100.753436
-308.347678,-100.514075
-308.117186,-100.279238
-307.884141,-100.048713
-307.649257,-99.823101
-307.411578,-99.601399
-307.172497,-99.384816
-306.931103,-99.172421
-306.687638,-98.964360
-306.415440,-98.738791
-306.140924,-98.518553
-301.558512,-95.726426
-301.265865,-95.596068
-300.943308,-95.458182
-300.621384,-95.326511
-300.298928,-95.200460
-299.977270,-95.080437
-299.665171,-94.969295
-299.379523,-94.870777
-299.095036,-94.775063
-298.810940,-94.681856
-298.529598,-94.591876
-298.248448,-94.504249
-297.969117,-94.419443
-297.690897,-94.337192
-297.413839,-94.257471
-292.971016,-93.254485
-292.717565,-93.206510
-292.463483,-93.158416
-292.208237,-93.110101
-291.951557,-93.061514
-291.693908,-93.012745
-291.433994,-92.963547
-291.175110,-92.914543
-290.913540,-92.865031
-290.652213,-92.815566
-290.388461,-92.765641
-290.125826,-92.715927
-289.864887,-92.666535
-289.605372,-92.617412
-289.347626,-92.568624
-284.812094,-91.860970
-284.526236,-91.833124
-284.219061,-91.805522
-283.914154,-91.780495
-283.606825,-91.757655
-283.298847,-91.737166
-283.011998,-91.720238
-282.723462,-91.705307
-282.434669,-91.692464
-282.143267,-91.681635
-281.850531,-91.672908
-281.556899,-91.666321
-281.260082,-91.661864
-280.962687,-91.659620
-280.663290,-91.659605
-276.005848,-91.939314
-275.742796,-91.965012
-275.479751,-91.990709
-275.214330,-92.016638
-274.950639,-92.042398
-274.688704,-92.067986
-274.428770,-92.093379
-274.162564,-92.119385
-273.894242,-92.145597
-273.627588,-92.171647
-273.376597,-92.196166
-273.117017,-92.221525
-272.852308,-92.247384
-272.585468,-92.273452
-272.318235,-92.299558
-267.959998,-92.725315
-267.683639,-92.752313
-267.405465,-92.779488
-267.127432,-92.806649
-266.847477,-92.833998
-266.598600,-92.858311
-266.348589,-92.882734
-266.098089,-92.907206
-265.846906,-92.931744
-265.594524,-92.956399
-265.342672,-92.981003
-265.089298,-93.005755
-264.835882,-93.030511
-264.583994,-93.055118
-264.332398,-93.079697
-260.242983,-93.479193
-259.981930,-93.504695
-259.720549,-93.530230
-259.459182,-93.555763
-259.196073,-93.581466
-258.933519,-93.607115
-258.669150,-93.632941
-258.405313,-93.658715
-258.140469,-93.684588
-257.874963,-93.710525
-257.609574,-93.736451
-257.342891,-93.762504
-257.075825,-93.788594
-256.808007,-93.814757
-256.538541,-93.841081
-252.150956,-94.269705
-251.871268,-94.297028
-251.590208,-94.324485
-251.308979,-94.351958
-251.026396,-94.379564
-250.743908,-94.407160
-250.459921,-94.434903
-250.176174,-94.462622
-249.926791,-94.486985
-249.676975,-94.511389
-249.426910,-94.535818
-249.176440,-94.560287
-248.925576,-94.584794
-248.674033,-94.609367
-248.421130,-94.634073
-244.325539,-95.034173
-244.069413,-95.059194
-243.814116,-95.084134
-243.558868,-95.109069
-243.300062,-95.134352
-243.032793,-95.160461
-242.753599,-95.187736
-242.463711,-95.216055
-242.209234,-95.240915
-241.950110,-95.266229
-241.688042,-95.291830
-241.423721,-95.317652
-241.158644,-95.343547
-240.892986,-95.369500
-240.626086,-95.395573
-236.332144,-95.815050
-236.038994,-95.843688
-235.785822,-95.868420
-235.524899,-95.893910
-235.258202,-95.919963
-234.983664,-95.946783
-234.702238,-95.974276
